"YEAR","SPECIES","REGION","DISTRICT","SIZE_5MM","PROP_MATURE","PROP_MATURE_SD","PROP_MATURE_LOGIT","PROP_MATURE_LOGIT_SD","NUM_MATURE","NUM_IMMATURE","TOTAL_CRAB","INTERPOLATED"
2017,"SNOW","EBS","ALL",87.5,0.514732033045481,0.0224457402786841,0.0590558419667693,0.0900238290317733,295.877016436363,278.940553563637,574.81757,"N"
2017,"SNOW","EBS","ALL",92.5,0.647996315764471,0.0178203876686525,0.611141005111866,0.0781074871697573,178.276137276584,96.8429227234155,275.11906,"N"
2017,"SNOW","EBS","ALL",97.5,0.761586256003533,0.0135736861625924,1.16284855210439,0.074588599994492,276.955906544287,86.7007434557127,363.65665,"N"
2017,"SNOW","EBS","ALL",102.5,0.879125890548363,0.0115838717662238,1.98860300133422,0.107861900447658,296.913929910479,40.8237400895209,337.73767,"N"
2017,"SNOW","EBS","ALL",107.5,0.948394491465859,0.00713535374238012,2.92048475051856,0.144068381753177,260.986546218884,14.2012037811161,275.18775,"N"
2017,"SNOW","EBS","ALL",112.5,0.976224009621042,0.00409734288818255,3.73006281839564,0.178767096252895,206.43278789975,5.02768210024985,211.46047,"N"
2017,"SNOW","EBS","ALL",117.5,0.987900712243748,0.00279252225506158,4.42823772397489,0.229449652358701,115.584383332518,1.41561666748152,117,"N"
2017,"SNOW","EBS","ALL",122.5,0.99064913716846,0.00245213256170091,4.69716277626202,0.266094025633012,51.5137551327599,0.486244867240053,52,"N"
2017,"SNOW","EBS","ALL",127.5,0.995992603531276,0.00169850623705497,5.59190538080044,0.386472932722798,23.9038224847506,0.0961775152493729,24,"N"
2017,"SNOW","EBS","ALL",132.5,0.997420354775797,0.00131614552255275,6.20715216295865,0.681860116014495,2.99226106432739,0.0077389356726103,3,"N"
2017,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,1,0,1,"N"
2017,"SNOW","EBS","ALL",142.5,1,0,13.815509557935,0,1,0,1,"N"
2018,"SNOW","EBS","ALL",7.5,0,0,-13.8155095579638,0,0,11.78689,11.78689,"N"
2018,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,8,8,"N"
2018,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,8.42857,8.42857,"N"
2018,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,95.18996,95.18996,"N"
2018,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,675.69119,675.69119,"N"
2018,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,577.4449,577.4449,"N"
2018,"SNOW","EBS","ALL",37.5,0.0140065580302068,0.00450383515183502,-4.29843476101274,0.296439598098336,76.3167493523971,5372.3273206476,5448.64407,"N"
2018,"SNOW","EBS","ALL",42.5,0.0362833199768084,0.00668699882444504,-3.29567803051377,0.186287283342501,724.55664153969,19244.8574584603,19969.4141,"N"
2018,"SNOW","EBS","ALL",47.5,0.0988308370934064,0.0115336840543235,-2.21686721146223,0.127919777263504,2907.7262608088,26513.5186291912,29421.24489,"N"
2018,"SNOW","EBS","ALL",52.5,0.211002502356422,0.015377773863085,-1.32137119496827,0.0926733410466511,8885.79789897138,33226.4889210286,42112.28682,"N"
2018,"SNOW","EBS","ALL",57.5,0.319548194335993,0.0186280150329735,-0.757176333823256,0.0858084820246875,11054.1313385433,23538.8707014567,34593.00204,"N"
2018,"SNOW","EBS","ALL",62.5,0.40399658971835,0.0192672877269663,-0.389452932791683,0.0800990587119687,9301.53826602398,13722.265653976,23023.80392,"N"
2018,"SNOW","EBS","ALL",67.5,0.468134361253584,0.0210502031790136,-0.127851855043324,0.0846543986265159,6417.07923455142,7290.69307544858,13707.77231,"N"
2018,"SNOW","EBS","ALL",72.5,0.54983638558393,0.0223296264693738,0.200423009117151,0.0904400705986596,4750.47254431662,3889.32043568338,8639.79298,"N"
2018,"SNOW","EBS","ALL",77.5,0.60878617511856,0.0211226559630519,0.443075129058008,0.0889168415529754,3930.27400963436,2525.64462036564,6455.91863,"N"
2018,"SNOW","EBS","ALL",82.5,0.614500720171352,0.0221328912412005,0.467280028206701,0.0937193125465767,2934.8060582605,1841.1135817395,4775.91964,"N"
2018,"SNOW","EBS","ALL",87.5,0.571560346176874,0.0344602989637024,0.289759002258431,0.142212782873003,1484.82619346007,1113.02056653993,2597.84676,"N"
2018,"SNOW","EBS","ALL",92.5,0.573123194744697,0.0472268711327645,0.297704431945456,0.196557533409002,1121.50572718141,835.326132818593,1956.83186,"N"
2018,"SNOW","EBS","ALL",97.5,0.695582519733988,0.0473144545021858,0.836566507208472,0.22811970220763,878.08925954286,384.29045045714,1262.37971,"N"
2018,"SNOW","EBS","ALL",102.5,0.844952481757437,0.0327498755611686,1.71674428442795,0.248508875711718,801.094952807023,146.999727192977,948.09468,"N"
2018,"SNOW","EBS","ALL",107.5,0.929368269010245,0.0231890554005289,2.62530730951607,0.33170756823563,451.610813295465,34.3222967045352,485.93311,"N"
2018,"SNOW","EBS","ALL",112.5,0.960448627014837,0.0130527911936724,3.23811718992707,0.318774392289102,212.780036278654,8.76230372134572,221.54234,"N"
2018,"SNOW","EBS","ALL",117.5,0.97983554141801,0.00617592449152504,3.9277224218482,0.301801985709697,87.9365458622753,1.80968413772473,89.74623,"N"
2018,"SNOW","EBS","ALL",122.5,0.990513757476505,0.00378167376462474,4.72348841256906,0.392005834701694,47.2782121581111,0.452787841888934,47.731,"N"
2018,"SNOW","EBS","ALL",127.5,0.992892073617895,0.00335730496941886,5.0379981577129,0.441185542235264,24.2781274816596,0.173802518340381,24.45193,"N"
2018,"SNOW","EBS","ALL",132.5,0.996359090145624,0.00185760706855943,5.86110453412323,0.710846910516583,7.97087272116499,0.0291272788350119,8,"N"
2018,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,3,0,3,"N"
2019,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,9.15917,9.15917,"N"
2019,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,2,2,"N"
2019,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,6.1297,6.1297,"N"
2019,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,23.53469,23.53469,"N"
2019,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,19.1297,19.1297,"N"
2019,"SNOW","EBS","ALL",37.5,0.161839828964478,0.0292112801730489,-1.66131107326203,0.22447175966856,4.25063733264265,22.0138326673573,26.26447,"N"
2019,"SNOW","EBS","ALL",42.5,0.0998317393848526,0.012724562613179,-2.2070739799149,0.141424328528684,41.3700871140477,373.028052885952,414.39814,"N"
2019,"SNOW","EBS","ALL",47.5,0.117045446524986,0.0130092505189871,-2.02644525076595,0.121670589657664,304.532033427581,2297.29522657242,2601.82726,"N"
2019,"SNOW","EBS","ALL",52.5,0.226476606979674,0.0173531953439039,-1.23096592832525,0.0986090355931969,1227.85280817943,4193.69083182057,5421.54364,"N"
2019,"SNOW","EBS","ALL",57.5,0.321481994532055,0.0174937368153895,-0.748104444764582,0.0800260266162915,2145.89829628138,4529.12031371862,6675.01861,"N"
2019,"SNOW","EBS","ALL",62.5,0.347623222103564,0.0161102451033241,-0.630269369282133,0.071041993524871,3391.88421327305,6365.47374672695,9757.35796,"N"
2019,"SNOW","EBS","ALL",67.5,0.379636943099823,0.0154682140454294,-0.491610865344548,0.0657773368926686,3930.57637113389,6422.93753886611,10353.51391,"N"
2019,"SNOW","EBS","ALL",72.5,0.467642996025882,0.0171386959832277,-0.129764403718398,0.0689461902739429,4967.57732997026,5655.00736002974,10622.58469,"N"
2019,"SNOW","EBS","ALL",77.5,0.533013044152377,0.0184213937942223,0.132431195882433,0.0741381901365332,5125.43150441263,4490.52735558738,9615.95886,"N"
2019,"SNOW","EBS","ALL",82.5,0.601736258950291,0.0187342325894539,0.41333332921499,0.0783632830335151,4168.65743353843,2759.05777646157,6927.71521,"N"
2019,"SNOW","EBS","ALL",87.5,0.648535299582107,0.0180907370798945,0.613542650864802,0.0794443695875346,2900.26777876151,1571.75985123849,4472.02763,"N"
2019,"SNOW","EBS","ALL",92.5,0.677328434522151,0.0171662365119073,0.74262116061173,0.0787258254652898,2107.66310795635,1004.06674204365,3111.72985,"N"
2019,"SNOW","EBS","ALL",97.5,0.775193662693328,0.0144483813843412,1.23976532883739,0.0829585039630837,1440.04889509734,417.61450490266,1857.6634,"N"
2019,"SNOW","EBS","ALL",102.5,0.890588486830407,0.00903642225639699,2.10012282714984,0.0927428954935009,1022.16353114518,125.575908854821,1147.73944,"N"
2019,"SNOW","EBS","ALL",107.5,0.91641393574071,0.0116887873958432,2.40434499447644,0.153506532786417,538.570953222922,49.1230267770782,587.69398,"N"
2019,"SNOW","EBS","ALL",112.5,0.932343205024344,0.0130691045118739,2.64164784681671,0.2066120209709,295.032958715324,21.4094812846764,316.44244,"N"
2019,"SNOW","EBS","ALL",117.5,0.938558933406959,0.0137075291209309,2.75035721803627,0.234292815615653,139.224368029652,9.11407197034788,148.33844,"N"
2019,"SNOW","EBS","ALL",122.5,0.969000692388513,0.00896522248745149,3.48201173238728,0.290055295297978,55.635872433985,1.77984756601499,57.41572,"N"
2019,"SNOW","EBS","ALL",127.5,0.957791340560485,0.0159032277258549,3.18918690147312,0.383532301834169,43.4890809150398,1.91650908496025,45.40559,"N"
2019,"SNOW","EBS","ALL",132.5,0.998435656349269,0.000798134515679191,6.8013724857688,0.82895228535079,3.99374262539708,0.00625737460292486,4,"N"
2019,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,1,0,1,"N"
2021,"SNOW","EBS","ALL",7.5,0,0,-13.8155095579638,0,0,3,3,"N"
2021,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,121.96426,121.96426,"N"
2021,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,29.10714,29.10714,"N"
2021,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,7,7,"N"
2021,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,81,81,"N"
2021,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,75,75,"N"
2021,"SNOW","EBS","ALL",37.5,0.0174917764437305,0.00904984414293864,-4.13303614439348,0.454337358999541,1.31352046355492,73.7800795364451,75.0936,"N"
2021,"SNOW","EBS","ALL",42.5,0.0594562302228493,0.0177755641453501,-2.80185732302474,0.301693859328532,2.80370669570494,44.3521033042951,47.15581,"N"
2021,"SNOW","EBS","ALL",47.5,0.0903882244698771,0.0282488930195995,-2.35162114477515,0.319270932425097,7.1857056659624,72.3125443340376,79.49825,"N"
2021,"SNOW","EBS","ALL",52.5,0.276968270463912,0.0320110669522087,-0.965226764972279,0.160029532475783,25.9069389862971,67.6306310137029,93.53757,"N"
2021,"SNOW","EBS","ALL",57.5,0.358966130313168,0.0355647590149994,-0.583063186083984,0.153890025707756,46.4449619983762,82.9403980016238,129.38536,"N"
2021,"SNOW","EBS","ALL",62.5,0.400999852398944,0.0284133712640386,-0.402688785305124,0.118693774261716,76.0558735951587,113.609716404841,189.66559,"N"
2021,"SNOW","EBS","ALL",67.5,0.414680056895302,0.022463161367904,-0.345390028047476,0.0928233232299806,100.299303968554,141.572236031446,241.87154,"N"
2021,"SNOW","EBS","ALL",72.5,0.412995736755825,0.0264217571520712,-0.352638412937236,0.109354547578813,184.472244062522,262.196395937478,446.66864,"N"
2021,"SNOW","EBS","ALL",77.5,0.419222538421218,0.0298659161676327,-0.327213626100639,0.123303754092422,310.293653115948,429.870876884052,740.16453,"N"
2021,"SNOW","EBS","ALL",82.5,0.426453886452711,0.0286612114752091,-0.297384939760288,0.117833978964156,423.793679902636,569.968350097364,993.76203,"N"
2021,"SNOW","EBS","ALL",87.5,0.500641915263002,0.0246186763288057,0.00256284126813414,0.0987137098849769,515.571507753868,514.249392246131,1029.8209,"N"
2021,"SNOW","EBS","ALL",92.5,0.612129182322865,0.0229839468601922,0.457326638445461,0.097027591589591,516.376158786867,327.197671213133,843.57383,"N"
2021,"SNOW","EBS","ALL",97.5,0.798982794463286,0.0155179450172014,1.38274635511523,0.09681515293664,502.248134987029,126.361315012971,628.60945,"N"
2021,"SNOW","EBS","ALL",102.5,0.915981341912257,0.00837941176501876,2.39382345846639,0.108048026173755,384.099344605969,35.2316253940314,419.33097,"N"
2021,"SNOW","EBS","ALL",107.5,0.96539081033004,0.00472979508853331,3.33760079802647,0.140419547476304,189.759544270326,6.80286572967435,196.56241,"N"
2021,"SNOW","EBS","ALL",112.5,0.985715849866715,0.00211138986820075,4.244901403471,0.14816255841408,128.636115550776,1.8640844492237,130.5002,"N"
2021,"SNOW","EBS","ALL",117.5,0.981717382583047,0.00410709041725556,4.00644399177909,0.215794249523334,32.3966736252405,0.603326374759455,33,"N"
2021,"SNOW","EBS","ALL",122.5,0.992126579415841,0.00234445088686236,4.87771657268874,0.288200543788944,7.93701263532672,0.0629873646732753,8,"N"
2021,"SNOW","EBS","ALL",127.5,0.996865451796303,0.00159925928760049,5.88962374096376,0.506623572437212,1.99373090359261,0.00626909640739393,2,"N"
2021,"SNOW","EBS","ALL",132.5,0.998665808535143,0.000680709931049447,6.91893774615801,0.799861887965058,0.998665808535143,0.00133419146485692,1,"N"
2022,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,99,99,"N"
2022,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,44.9209,44.9209,"N"
2022,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,598.75612,598.75612,"N"
2022,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,1132.19876,1132.19876,"N"
2022,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,2340.22005,2340.22005,"N"
2022,"SNOW","EBS","ALL",37.5,0.0159687186130268,0.00637694627593342,-4.2038904552226,0.421706540764899,28.7198608296671,1769.78767917033,1798.50754,"N"
2022,"SNOW","EBS","ALL",42.5,0.0268249288311651,0.00647066128370649,-3.61932538585565,0.243574836604564,108.419266873644,3933.31622312636,4041.73549,"N"
2022,"SNOW","EBS","ALL",47.5,0.0429246732039642,0.00937953087785954,-3.12708235264676,0.22142716297487,181.074960118541,4037.36041988146,4218.43538,"N"
2022,"SNOW","EBS","ALL",52.5,0.0844106767815941,0.0156332108369352,-2.40083454702033,0.202534730856923,209.372548255716,2271.03107174428,2480.40362,"N"
2022,"SNOW","EBS","ALL",57.5,0.148525672671447,0.0220143057334052,-1.75672497472614,0.173109307616438,207.531286515345,1189.74423348465,1397.27552,"N"
2022,"SNOW","EBS","ALL",62.5,0.206783838849656,0.0299774419252227,-1.35380046353778,0.179276624492506,177.006506995183,678.991273004817,855.99778,"N"
2022,"SNOW","EBS","ALL",67.5,0.295776540171958,0.0331694394142231,-0.872605641171437,0.159066699351513,142.305440565987,338.819399434013,481.12484,"N"
2022,"SNOW","EBS","ALL",72.5,0.350571133158725,0.0383413227433405,-0.620688601572558,0.168508119233791,142.216107451428,263.453652548572,405.66976,"N"
2022,"SNOW","EBS","ALL",77.5,0.42166605780247,0.0392070920931206,-0.317954876744996,0.161560006925611,155.916464364609,213.846435635391,369.7629,"N"
2022,"SNOW","EBS","ALL",82.5,0.441708820783297,0.0401540880923187,-0.235765186490823,0.163799013115494,123.837984125773,156.523145874227,280.36113,"N"
2022,"SNOW","EBS","ALL",87.5,0.473015223239699,0.0412278585068209,-0.108832768875643,0.16653193952172,120.275241096592,133.998268903408,254.27351,"N"
2022,"SNOW","EBS","ALL",92.5,0.568090699486757,0.0337016834109921,0.275388250926292,0.13812226588035,113.171569479392,86.0423405206081,199.21391,"N"
2022,"SNOW","EBS","ALL",97.5,0.715024021111396,0.036543557998507,0.927021318661961,0.181833298153912,142.460613740292,56.7783062597082,199.23892,"N"
2022,"SNOW","EBS","ALL",102.5,0.86592651906393,0.0217507632821522,1.87808315047298,0.186350659142727,176.181842532007,27.2786574679932,203.4605,"N"
2022,"SNOW","EBS","ALL",107.5,0.926578539002965,0.0180353593887619,2.56311682913142,0.253742628202525,172.675675471359,13.6827045286406,186.35838,"N"
2022,"SNOW","EBS","ALL",112.5,0.960664456932518,0.0101422097140973,3.22643199086621,0.25719265385612,140.060804603464,5.73495539653629,145.79576,"N"
2022,"SNOW","EBS","ALL",117.5,0.97138847499559,0.00749091059644266,3.55828963201096,0.266518086246631,67.3570871002082,1.98395289979179,69.34104,"N"
2022,"SNOW","EBS","ALL",122.5,0.98356569348551,0.00493930769219299,4.13823847085461,0.315232967613975,26.8860239585067,0.449236041493286,27.33526,"N"
2022,"SNOW","EBS","ALL",127.5,0.987383268413957,0.00643710795206289,4.48744034636259,0.524651306724049,4.93691634206978,0.0630836579302159,5,"N"
2022,"SNOW","EBS","ALL",132.5,0.998234303144235,0.000900865742737244,6.69593254161807,0.843651338089134,0.998234303144235,0.001765696855765,1,"N"
2022,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,2,0,2,"N"
2023,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,8.16069,8.16069,"N"
2023,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,163.7888,163.7888,"N"
2023,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,1002.52082,1002.52082,"N"
2023,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,1959.95808,1959.95808,"N"
2023,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,4803.35067,4803.35067,"N"
2023,"SNOW","EBS","ALL",37.5,0.00799226803443601,0.00371008195683151,-4.89973268055634,0.387618231309073,67.443221675959,8371.11531832404,8438.55854,"N"
2023,"SNOW","EBS","ALL",42.5,0.0334109881039103,0.00544637083367364,-3.37806458009212,0.168103401065145,127.316152496095,3683.29106750391,3810.60722,"N"
2023,"SNOW","EBS","ALL",47.5,0.105849271110274,0.0139811230639353,-2.14267293766743,0.150373397119592,315.629549330199,2666.2478506698,2981.8774,"N"
2023,"SNOW","EBS","ALL",52.5,0.18202364519066,0.0192848858331118,-1.5081351526827,0.131065453711958,544.786644080264,2448.15772591974,2992.94437,"N"
2023,"SNOW","EBS","ALL",57.5,0.253385907091359,0.0225431773589945,-1.08417442245334,0.119878441433745,568.383697186818,1674.77064281318,2243.15434,"N"
2023,"SNOW","EBS","ALL",62.5,0.306625769144098,0.025061858376438,-0.818637629868963,0.118186304578917,489.248762621759,1106.34042737824,1595.58919,"N"
2023,"SNOW","EBS","ALL",67.5,0.327186613519614,0.0265543713498255,-0.723433043174929,0.120625836882342,200.336226039682,411.963353960318,612.29958,"N"
2023,"SNOW","EBS","ALL",72.5,0.360157229836771,0.0317021815200293,-0.577240673898313,0.13712888385833,113.18566900886,201.08171099114,314.26738,"N"
2023,"SNOW","EBS","ALL",77.5,0.412105942986824,0.0350295000129788,-0.357068665396259,0.144942935131347,76.4252408166997,109.0252291833,185.45047,"N"
2023,"SNOW","EBS","ALL",82.5,0.410548148394343,0.0319975714066799,-0.363245511369193,0.132512041040913,54.0477933740406,77.6000866259594,131.64788,"N"
2023,"SNOW","EBS","ALL",87.5,0.433338039505365,0.0308688686948342,-0.269308247166628,0.126199988294282,46.6891577239481,61.0538822760519,107.74304,"N"
2023,"SNOW","EBS","ALL",92.5,0.505024874382438,0.0315216159341731,0.0201900024357297,0.126600113930375,72.3806094183805,70.9402705816195,143.32088,"N"
2023,"SNOW","EBS","ALL",97.5,0.653206678592453,0.0299629022101461,0.635846346217963,0.132626133216124,92.1607343206056,48.9289656793944,141.0897,"N"
2023,"SNOW","EBS","ALL",102.5,0.838363992724806,0.0201186250182011,1.65345804329468,0.147451524042488,114.507392626082,22.0769473739176,136.58434,"N"
2023,"SNOW","EBS","ALL",107.5,0.931765572563716,0.0117514573958249,2.62840431556897,0.180976044644409,151.374709459947,11.0853705400529,162.46008,"N"
2023,"SNOW","EBS","ALL",112.5,0.960257127894919,0.00771171312513002,3.2030338777792,0.198474682715137,137.758564388375,5.70151561162473,143.46008,"N"
2023,"SNOW","EBS","ALL",117.5,0.968219914300792,0.00624311693553908,3.43541771500372,0.199851866971872,78.1644324102995,2.56560758970048,80.73004,"N"
2023,"SNOW","EBS","ALL",122.5,0.983762920262282,0.00432550877103656,4.13729617173977,0.260569880012094,47.9388064548978,0.791233545102195,48.73004,"N"
2023,"SNOW","EBS","ALL",127.5,0.989480721666247,0.00399824470353319,4.61388323862298,0.38069630864099,15.6981314388494,0.166888561150552,15.86502,"N"
2023,"SNOW","EBS","ALL",132.5,0.995368600398246,0.00236295898048654,5.52654477573775,0.562872802884305,3.98147440159299,0.0185255984070145,4,"N"
2023,"SNOW","EBS","ALL",137.5,1,0,13.815509557935,0,1,0,1,"N"
2024,"SNOW","EBS","ALL",12.5,0,0,-13.8155095579638,0,0,2,2,"N"
2024,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,28.98066,28.98066,"N"
2024,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,132.23576,132.23576,"N"
2024,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,1253.26439,1253.26439,"N"
2024,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,6814.54887,6814.54887,"N"
2024,"SNOW","EBS","ALL",37.5,0.0058384770409253,0.00194409232594618,-5.18864828533496,0.319673093381954,52.2434847267644,8895.89219527323,8948.13568,"N"
2024,"SNOW","EBS","ALL",42.5,0.0204409793083319,0.00362843760286945,-3.8849547561388,0.178837280248511,209.77976467287,10052.9264153271,10262.70618,"N"
2024,"SNOW","EBS","ALL",47.5,0.0645012628312568,0.00803439403320324,-2.68206724553321,0.132722580765035,844.838229437289,12253.1724505627,13098.01068,"N"
2024,"SNOW","EBS","ALL",52.5,0.13877070871893,0.0130479898465639,-1.82986806642246,0.109674124059702,1656.47803624981,10280.3208137502,11936.79885,"N"
2024,"SNOW","EBS","ALL",57.5,0.217616725146546,0.0162616232757961,-1.282207579213,0.0959949588093227,1551.24178911899,5577.07883088101,7128.32062,"N"
2024,"SNOW","EBS","ALL",62.5,0.275578907857688,0.0180363054398963,-0.968347248804465,0.0907326657844658,1698.80453228263,4465.68949771737,6164.49403,"N"
2024,"SNOW","EBS","ALL",67.5,0.296507624409303,0.0189755428962774,-0.865676461242681,0.0912102760765902,1089.52777708727,2585.00767291273,3674.53545,"N"
2024,"SNOW","EBS","ALL",72.5,0.320952673613225,0.0196870110547277,-0.750853213399994,0.0903546535341087,690.172880610651,1460.21543938935,2150.38832,"N"
2024,"SNOW","EBS","ALL",77.5,0.354770055542867,0.0216964431609876,-0.599439926972218,0.0949150567513671,595.386647881946,1082.84588211805,1678.23253,"N"
2024,"SNOW","EBS","ALL",82.5,0.389974419494224,0.0236113864953455,-0.448498254999353,0.0994036815348154,409.596037007495,640.719102992505,1050.31514,"N"
2024,"SNOW","EBS","ALL",87.5,0.387155073893799,0.0233478403980681,-0.460393850678536,0.0988090433163697,211.854709857946,335.354210142054,547.20892,"N"
2024,"SNOW","EBS","ALL",92.5,0.459148636274892,0.025543073851471,-0.164202552768203,0.103131263089465,146.33930237517,172.37949762483,318.7188,"N"
2024,"SNOW","EBS","ALL",97.5,0.593791606904809,0.0227678391371964,0.380516644590135,0.0947828461526283,116.465763241695,79.6733567583049,196.13912,"N"
2024,"SNOW","EBS","ALL",102.5,0.784972637130356,0.0177137867498614,1.29806455245392,0.105742862944386,107.663345930838,29.4921940691619,137.15554,"N"
2024,"SNOW","EBS","ALL",107.5,0.87477698580501,0.0129809517772219,1.94918199590108,0.119272436929405,92.726360495331,13.273639504669,106,"N"
2024,"SNOW","EBS","ALL",112.5,0.932839606496064,0.00944972630527463,2.64097465289904,0.15086584766088,126.866186483465,9.13381351653527,136,"N"
2024,"SNOW","EBS","ALL",117.5,0.938570400505335,0.011075582795274,2.74242298201111,0.19092560158429,107.143010897703,7.01252910229719,114.15554,"N"
2024,"SNOW","EBS","ALL",122.5,0.960505472760063,0.00854334080233836,3.21502757862563,0.228818955951605,45.1437572197229,1.85624278027705,47,"N"
2024,"SNOW","EBS","ALL",127.5,0.976012610933236,0.00925489002739292,3.77130943018148,0.365241968607507,14.6401891639985,0.359810836001461,15,"N"
2024,"SNOW","EBS","ALL",132.5,0.997859227413017,0.00109223091172601,6.31648520857173,0.576565489332569,2.99357768223905,0.00642231776094881,3,"N"
2025,"SNOW","EBS","ALL",7.5,0,0,-13.8155095579638,0,0,4.55808,4.55808,"N"
2025,"SNOW","EBS","ALL",17.5,0,0,-13.8155095579638,0,0,4.55808,4.55808,"N"
2025,"SNOW","EBS","ALL",22.5,0,0,-13.8155095579638,0,0,1,1,"N"
2025,"SNOW","EBS","ALL",27.5,0,0,-13.8155095579638,0,0,627.38353,627.38353,"N"
2025,"SNOW","EBS","ALL",32.5,0,0,-13.8155095579638,0,0,1413.9258,1413.9258,"N"
2025,"SNOW","EBS","ALL",37.5,0.00686418543102569,0.00233759968600852,-5.02538839747331,0.31455517580122,21.6570838916434,3133.42724610836,3155.08433,"N"
2025,"SNOW","EBS","ALL",42.5,0.0257101982073857,0.00405349721818721,-3.64693207785858,0.159184597818702,220.13290961734,8341.95237038266,8562.08528,"N"
2025,"SNOW","EBS","ALL",47.5,0.0732847771592467,0.00830716605027274,-2.54352088363765,0.120406181548597,933.006262244352,11798.2361377556,12731.2424,"N"
2025,"SNOW","EBS","ALL",52.5,0.171191762732972,0.0135336106805413,-1.58018950397769,0.0953576303115349,1905.88270328279,9227.14538671721,11133.02809,"N"
2025,"SNOW","EBS","ALL",57.5,0.267289518037701,0.0146761342573458,-1.00973304970788,0.0751754744660443,3043.51271317681,8343.06441682319,11386.57713,"N"
2025,"SNOW","EBS","ALL",62.5,0.340604993845518,0.0151842025530115,-0.661332046742572,0.0677545096857912,3818.20635470162,7391.86520529839,11210.07156,"N"
2025,"SNOW","EBS","ALL",67.5,0.384969438054826,0.0158301899894632,-0.469020728194373,0.0668863905471792,3918.71803799967,6260.57842200032,10179.29646,"N"
2025,"SNOW","EBS","ALL",72.5,0.462166197761476,0.018527461312765,-0.151831639939139,0.0746016333009245,2246.04502110135,2613.77603889865,4859.82106,"N"
2025,"SNOW","EBS","ALL",77.5,0.514476003854404,0.0181050746794574,0.0580015055566374,0.0725876229572594,1491.17428901685,1407.25883098315,2898.43312,"N"
2025,"SNOW","EBS","ALL",82.5,0.518860485768335,0.0172732881916279,0.0755708646541644,0.0692841722344476,1520.01219621108,1409.50785378892,2929.52005,"N"
2025,"SNOW","EBS","ALL",87.5,0.539750384738956,0.0183143895402974,0.15955252761156,0.0738077457017629,806.236927037973,687.484892962027,1493.72182,"N"
2025,"SNOW","EBS","ALL",92.5,0.604472796191961,0.0221376611602063,0.425021866553815,0.0925923361562069,485.041399625119,317.379160374881,802.42056,"N"
2025,"SNOW","EBS","ALL",97.5,0.699078989105409,0.0193776594496084,0.844587968871044,0.0918969161844913,353.145476803518,152.012713196482,505.15819,"N"
2025,"SNOW","EBS","ALL",102.5,0.800579606545422,0.0136607095675632,1.39214128693877,0.0860275976689364,294.892465323314,73.4562446766863,368.34871,"N"
2025,"SNOW","EBS","ALL",107.5,0.911713443685335,0.0103120825162794,2.34150228190406,0.128412741339677,229.8999138919,22.2625561080999,252.16247,"N"
2025,"SNOW","EBS","ALL",112.5,0.932584888908919,0.00848192116788073,2.63504890916398,0.136122443607018,141.737263665569,10.2459663344313,151.98323,"N"
2025,"SNOW","EBS","ALL",117.5,0.961529840882602,0.00593755036427334,3.23081042721499,0.163597294261014,72.4649464648414,2.89927353515861,75.36422,"N"
2025,"SNOW","EBS","ALL",122.5,0.965484578150274,0.0094612605803552,3.37060215471356,0.295853328395832,33.0023000536363,1.17980994636375,34.18211,"N"
