ParName   Value   Gradient
log_slx_pars[95]      4.58242 -0.000136982
log_slx_pars[96]     0.538413  3.23488e-05
log_fbar[1]   -0.0918605 -0.000549477
log_fbar[2]     -5.32791  6.27175e-05
log_fdev[1](1)    -0.647871 -4.93772e-05
log_fdev[1](2)    -0.805817 -3.79754e-05
log_fdev[1](3)    -0.159205 -4.70654e-06
log_fdev[1](4)     0.211714 -2.35526e-05
log_fdev[1](5)     0.267175 -0.000101252
log_fdev[1](6)     0.492199  8.12471e-06
log_fdev[1](7)     0.359883  2.66385e-05
log_fdev[1](8)     0.223614 -3.00284e-05
log_fdev[1](9)      1.02631 -4.50799e-07
log_fdev[1](10)     0.946594 -3.54372e-05
log_fdev[1](11)     0.936057  9.79468e-05
log_fdev[1](12)     0.427275  5.14173e-05
log_fdev[1](13)     0.326981 -4.61531e-05
log_fdev[1](14)     0.195099 -8.61727e-05
log_fdev[1](15)     0.232401  -5.9544e-05
log_fdev[1](16)     0.462457 -4.64232e-05
log_fdev[1](17)     0.334073 -0.000137215
log_fdev[1](18)     -1.31873  7.73327e-05
log_fdev[1](19)     -1.18245  5.83999e-05
log_fdev[1](20)    -0.312274  2.77738e-05
log_fdev[1](21)     -0.31854 -3.05126e-05
log_fdev[1](22)    -0.923207 -4.15505e-05
log_fdev[1](23)       -1.002  -0.00013443
log_fdev[1](24)    -0.198863 -7.56956e-05
log_fdev[1](25)   -0.0884847 -1.80097e-05
log_fdev[1](26)     0.113311 -1.76588e-05
log_fdev[1](27)    -0.321918 -0.000109528
log_fdev[1](28)     -0.80267 -0.000115472
log_fdev[1](29)     -1.23283 -0.000109511
log_fdev[1](30)    -0.179942  -3.6686e-05
log_fdev[1](31)     0.241226 -6.41116e-05
log_fdev[1](32)     0.238888 -5.40873e-05
log_fdev[1](33)     0.576415 -7.26889e-05
log_fdev[1](34)     0.404308 -2.81078e-05
log_fdev[1](35)    -0.110128 -3.01541e-05
log_fdev[1](36)    -0.286653 -2.34897e-05
log_fdev[1](37)     0.927831  0.000211897
log_fdev[1](38)     0.167521 -4.84035e-05
log_fdev[1](39)      1.23606  4.30951e-05
log_fdev[1](40)    -0.455801  7.01453e-05
log_fdev[2](1)     0.752044  1.28333e-06
log_fdev[2](2)      0.87172  5.75914e-06
log_fdev[2](3)     0.750793  9.07372e-06
log_fdev[2](4)      0.57697  1.51876e-05
log_fdev[2](5)     -8.63333 -2.19971e-07
log_fdev[2](6)     -4.54465  5.49777e-06
log_fdev[2](7)     -5.13398 -1.43141e-06
log_fdev[2](8)     -1.38814  -6.0655e-06
log_fdev[2](9)      0.59982  1.85405e-05
log_fdev[2](10)      1.35312  -2.5262e-08
log_fdev[2](11)      1.94241  1.44773e-05
log_fdev[2](12)      1.73376  1.11537e-05
log_fdev[2](13)      2.54563 -7.38284e-08
log_fdev[2](14)      1.41288 -1.50155e-06
log_fdev[2](15)     0.681445   1.9914e-05
log_fdev[2](16)     0.753203  1.60901e-05
log_fdev[2](17)     0.420055  1.85685e-05
log_fdev[2](18)     0.513694  3.03909e-05
log_fdev[2](19)      0.64523  9.37912e-06
log_fdev[2](20)     0.697399  1.40783e-05
log_fdev[2](21)     0.271228  1.17876e-05
log_fdev[2](22)      1.10935   5.2412e-06
log_fdev[2](23)      1.32436 -2.16501e-07
log_fdev[2](24)     0.371424  9.99193e-06
log_fdev[2](25)      1.08786  1.31836e-05
log_fdev[2](26)   0.00740746  8.16452e-06
log_fdev[2](27)    -0.263347  1.12165e-05
log_fdev[2](28)      0.54338 -1.69327e-05
log_fdev[2](29)     -1.01795  1.14823e-06
log_fdev[2](30)    -0.514387 -5.73641e-06
log_fdev[2](31)     0.310347 -1.16211e-05
log_fdev[2](32)    -0.313764   5.5093e-06
log_fdev[2](33)    0.0121985  1.28428e-05
log_fdev[2](34)     0.165966  3.43965e-06
log_fdev[2](35)    -0.506418 -4.19705e-06
log_fdev[2](36)     -1.04757 -6.04581e-06
log_fdev[2](37)      1.00432  1.23919e-05
log_fdev[2](38)     0.519406 -7.47607e-06
log_fdev[2](39)    -0.163937  2.35532e-07
log_fdev[2](40)   -0.0498871  1.29908e-05
log_fdev[2](41)   -0.0368951  2.59024e-05
log_fdev[2](42)     0.636849  4.60051e-06
log_foff[1]      -7.3657 -0.000272929
log_fdov[1](1)      1.26291 -2.49652e-05
log_fdov[1](2)      1.34172 -2.22997e-05
log_fdov[1](3)     0.962331  -1.8483e-05
log_fdov[1](4)     0.824256 -1.00952e-05
log_fdov[1](5)      1.63313 -1.53525e-05
log_fdov[1](6)        1.261 -1.36865e-05
log_fdov[1](7)     0.514429 -1.62186e-05
log_fdov[1](8)     0.362601 -3.07011e-05
log_fdov[1](9)    -0.478066 -1.88317e-05
log_fdov[1](10)     -0.13606 -2.61722e-05
log_fdov[1](11)     0.798042  2.74081e-06
log_fdov[1](12)      1.11619  1.24329e-05
log_fdov[1](13)      1.04572  3.29093e-06
log_fdov[1](14)   -0.0817678 -2.20932e-05
log_fdov[1](15)      1.28591 -2.21326e-05
log_fdov[1](16)     -1.57642 -1.31251e-05
log_fdov[1](17)     -1.19994 -4.87173e-05
log_fdov[1](18)     -2.16722 -2.35199e-06
log_fdov[1](19)     -2.02499 -3.40446e-07
log_fdov[1](20)     -2.73874  3.65238e-06
log_fdov[1](21)    -0.401023 -1.76914e-05
log_fdov[1](22)     -1.67394 -1.01364e-05
log_fdov[1](23)     -1.46768 -1.83051e-05
log_fdov[1](24)    -0.881378 -2.13144e-05
log_fdov[1](25)     -2.45021 -3.67822e-05
log_fdov[1](26)    -0.299411 -4.33042e-05
log_fdov[1](27)   -0.0893027 -3.98035e-05
log_fdov[1](28)     0.433603 -4.45022e-05
log_fdov[1](29)     0.801336 -2.57075e-05
log_fdov[1](30)      2.90002 -1.05025e-05
log_fdov[1](31)      0.38113 -2.56723e-05
log_fdov[1](32)      1.28845 -3.06755e-05
log_fdov[1](33)      2.04808 -1.09432e-05
log_fdov[1](34)      1.44176 -2.00202e-05
log_fdov[1](35)     0.733122 -2.42766e-06
log_fdov[1](36)     0.820688    5.042e-05
log_fdov[1](37)    -0.538132  4.70849e-05
log_fdov[1](38)     0.936371  5.27055e-05
log_fdov[1](39)     -2.73028  5.16341e-05
log_fdov[1](40)     -3.25824  5.06546e-05
rec_dev_est(1982)       4.3558  0.000114487
rec_dev_est(1983)      4.37383  3.76884e-05
rec_dev_est(1984)      5.10637  3.94812e-05
rec_dev_est(1985)      5.63182   8.7822e-06
rec_dev_est(1986)      4.85209 -2.31353e-05
rec_dev_est(1987)       4.4361 -0.000115174
rec_dev_est(1988)      3.02197 -4.97944e-06
rec_dev_est(1989)      3.67184 -3.78255e-05
rec_dev_est(1990)      4.59763  3.81859e-06
rec_dev_est(1991)      4.55234   8.7424e-05
rec_dev_est(1992)      4.28008  9.07693e-05
rec_dev_est(1993)      4.27804 -2.07027e-05
rec_dev_est(1994)      3.54827  -1.9111e-05
rec_dev_est(1995)      2.73586  1.49402e-05
rec_dev_est(1996)      2.64214 -4.53482e-05
rec_dev_est(1997)      3.17038 -0.000203871
rec_dev_est(1998)      3.37238 -5.64188e-05
rec_dev_est(1999)      3.39016 -1.98333e-05
rec_dev_est(2000)      3.00462  -1.3433e-05
rec_dev_est(2001)      3.88767 -0.000143485
rec_dev_est(2002)      3.96813 -0.000155988
rec_dev_est(2003)      5.03599  -0.00033189
rec_dev_est(2004)      3.82737 -8.43631e-05
rec_dev_est(2005)      3.01684 -4.07274e-05
rec_dev_est(2006)       2.4658  -2.1412e-05
rec_dev_est(2007)      4.05376 -3.73984e-05
rec_dev_est(2008)       4.8724 -3.08398e-05
rec_dev_est(2009)      3.14486  1.38563e-05
rec_dev_est(2010)      3.30666  2.28613e-05
rec_dev_est(2011)      2.97066  1.08232e-05
rec_dev_est(2012)      4.04844  6.52425e-05
rec_dev_est(2013)      3.68799   7.7494e-05
rec_dev_est(2014)      5.56318  9.14884e-05
rec_dev_est(2015)      5.80006  5.98436e-05
rec_dev_est(2016)      5.97807  9.61046e-07
rec_dev_est(2017)      3.03693  2.66737e-06
rec_dev_est(2018)      1.36836  4.99064e-06
rec_dev_est(2019)      1.15786  1.01012e-05
rec_dev_est(2020)      3.91879 -3.47543e-06
rec_dev_est(2021)       3.8423  -5.2642e-06
rec_dev_est(2022)      4.91317 -2.53731e-06
rec_dev_est(2023)      4.78423  5.31876e-06
logit_rec_prop_est(1982)      2.40286  0.000121887
logit_rec_prop_est(1983)      1.93818  1.57733e-05
logit_rec_prop_est(1984)    -0.157733  0.000489367
logit_rec_prop_est(1985)     -1.09471  0.000748976
logit_rec_prop_est(1986)     -1.49631  0.000268637
logit_rec_prop_est(1987)     0.754326 -0.000232061
logit_rec_prop_est(1988)     -1.14446  -0.00018391
logit_rec_prop_est(1989)      1.55247  5.40881e-05
logit_rec_prop_est(1990)      1.70067  0.000178264
logit_rec_prop_est(1991)     0.948154  0.000376431
logit_rec_prop_est(1992)    -0.441533  0.000711994
logit_rec_prop_est(1993)     -2.30742  0.000244601
