
Initial statistics: 178 variables; iteration 0; function evaluation 0; phase 1
Function value -1.4202665e+04; maximum gradient component mag 1.9764e+02
178  0.03684 -3.01706e-05 |179  0.03130  4.73236e-03 |180  0.09374 -1.45299e-03
181  0.06869 -1.48088e-04 |182  0.04430  3.49195e-04 |183  0.09384 -2.62281e-04
184  0.06625  5.40681e-04 |185 -0.02433 -1.22079e-03 |186  0.02085 -6.30656e-04
187 -0.01645  1.60963e-04 |188 -0.01940 -1.39550e-04 |189  0.09372  1.27586e-03
190  0.06748 -1.15256e-03 |191 -0.03916  1.06998e-03 |192 -0.04948 -1.16439e-03
193 -0.06255 -1.11270e-03 |194 -0.06344  5.80794e-04 |195 -0.04123  2.77673e-03
196 -0.03594 -1.96964e-03 |197 -0.01814  4.75731e-04 |198 -0.06012  3.73354e-03
199 -0.08403 -2.68452e-03 |200  0.03211 -2.13031e-04 |201  0.01777 -1.12867e-03
202  0.01718 -8.86972e-04 |203  0.03551 -5.03531e-04 |204 -0.04305 -4.13195e-04
205 -0.05857 -6.58410e-04 |206  0.01408  1.52954e-03 |207  0.01699 -8.01045e-04
208 -0.05693  2.57573e-04 |209 -0.05573  8.93225e-05 |210 -0.05291 -1.09923e-03
211 -0.01733 -3.33821e-05 |212 -0.01690 -6.28873e-04 |213  0.10345 -1.18134e-04
214  0.02397  2.93018e-04 |215 -0.02881 -2.36185e-03 |216 -0.06093 -1.21461e-03
217 -0.06727 -1.35224e-03 |218 -0.08917  6.76247e-04 |219  0.03827  9.74815e-05
220  0.05025  2.77162e-03 |221  0.08345  2.34243e-03 |222  0.00620 -2.15839e-03
223 -0.01650 -8.73426e-04 |224 -0.01112 -1.19609e-03 |

Initial statistics: 235 variables; iteration 0; function evaluation 0; phase 4
Function value -1.4181976e+04; maximum gradient component mag -3.3947e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.10423 -8.03684e-05 |  2  0.09663  9.76543e-05 |  3 -0.28530  2.35859e-05
  4 -0.07324  1.47402e-12 |  5 -0.07458  1.30782e-03 |  6 -0.08503 -3.99548e-03
  7 -0.08195  1.65479e-03 |  8 -0.07658  1.09871e-03 |  9 -0.07314 -1.63128e-03
 10 -0.07245  3.43572e-04 | 11 -0.07069 -3.93510e-04 | 12 -0.06943  1.53533e-03
 13 -0.06646  9.52107e-04 | 14 -0.06923 -3.96722e-04 | 15 -0.07216  1.38858e-03
 16 -0.07605  1.48539e-03 | 17 -0.07734  3.01912e-04 | 18 -0.05094  2.50871e-04
 19 -0.06640  3.17429e-04 | 20 -0.08364  4.88153e-04 | 21 -0.10012  4.20065e-04
 22 -0.11100  9.78950e-04 | 23 -0.11951  6.60533e-05 | 24 -0.09080  8.63209e-04
 25 -0.08239 -4.70251e-03 | 26 -0.04933  1.65793e-03 | 27 -0.07839 -2.51613e-03
 28 -0.05196  3.20876e-04 | 29 -0.07230  1.43838e-03 | 30 -0.05299 -3.00600e-04
 31 -0.05737 -1.58512e-03 | 32 -0.06174 -2.37440e-05 | 33 -0.04587  9.31415e-04
 34 -0.05567  8.02989e-05 | 35 -0.07460 -1.25611e-03 | 36 -0.06975 -2.50502e-04
 37 -0.04982  7.56635e-04 | 38 -0.07006  1.40901e-04 | 39 -0.08386 -1.26035e-03
 40 -0.08265 -1.02723e-03 | 41 -0.07780 -9.51774e-04 | 42 -0.07562  5.43112e-04
 43 -0.07497  6.95720e-04 | 44 -0.07465  3.29811e-04 | 45 -0.07420  6.54693e-05
 46 -0.07332  5.88793e-06 | 47 -0.40572 -5.54417e-04 | 48  0.32801 -2.32173e-04
 49 -0.32476 -2.06529e+00 | 50 -0.49333  3.24831e-01 | 51 -0.41409 -1.54823e+00
 52 -0.99979 -4.51739e-04 | 53 -0.19332 -6.10171e+00 | 54  0.49255 -3.39467e+01
 55  0.46027  1.30622e+01 | 56  0.56801  1.36895e+00 | 57  0.63784 -1.41098e+01
 58  0.35566  1.03555e-03 | 59  0.42541 -3.69715e-03 | 60  0.47256  2.03344e-04
 61  0.57715  1.28317e-03 | 62  0.57012 -9.06197e-04 | 63  0.58231  1.45315e-03
 64  0.62569  6.89774e-04 | 65  0.62865 -1.49081e-03 | 66  0.60578  1.62563e-03
 67  0.61685  8.54480e-04 | 68  0.62903 -1.44976e-03 | 69  0.63888  2.69224e-03
 70  0.64239  6.04647e-04 | 71  0.66258 -1.69536e-03 | 72  0.66725 -4.83769e-04
 73  0.61565 -7.56632e-04 | 74  0.65287  1.36248e-03 | 75  0.69964 -3.39127e-03
 76  0.74592 -2.59462e-05 | 77  0.79437  1.03154e-03 | 78  0.83180  5.08587e-03
 79  0.77936 -1.03736e-03 | 80  0.30047  3.98182e-04 | 81  0.36877 -2.37784e-05
 82  0.48186 -1.44806e-03 | 83  0.56533 -2.72992e-04 | 84  0.59518 -5.75982e-04
 85  0.62418 -2.15883e-04 | 86  0.65499  1.19612e-03 | 87  0.66893 -1.00464e-03
 88  0.64747  9.79473e-05 | 89  0.64103  1.54620e-03 | 90  0.64645 -6.00244e-04
 91  0.65709  7.13889e-04 | 92  0.66210  7.77883e-04 | 93  0.68346  2.53166e-04
 94  0.71661 -1.30037e-03 | 95  0.78041 -6.39689e-05 | 96  0.81611  1.10030e-03
 97  0.84594  5.04763e-05 | 98  0.86057  1.34917e-04 | 99  0.88121  2.47517e-05
100  0.90710  9.81650e-06 |101  0.91384  1.49582e-06 |102  0.54323  3.11297e+01
103  0.31041  1.32731e+00 |104  0.34760  1.30637e-05 |105 -0.05136 -6.31559e-05
106 -0.11640 -5.34741e-04 |107 -0.12417 -1.84011e-04 |108 -0.07718  5.43779e-05
109 -0.05308  4.60166e-04 |110 -0.04605  4.34508e-04 |111 -0.02692  2.78608e-04
112 -0.02532  1.86491e-04 |113 -0.02697  1.94619e-04 |114  0.03670  1.11257e-04
115  0.01545 -1.84101e-04 |116  0.04522 -1.91892e-04 |117  0.05778  3.28328e-04
118  0.01983  3.53997e-04 |119  0.03764 -5.26117e-04 |120  0.03438 -1.46376e-03
121  0.02295 -8.57053e-04 |122  0.07865 -5.87666e-04 |123 -0.01738 -7.91303e-05
124 -0.02410  1.82397e-04 |125  0.01271 -2.30186e-04 |126  0.02187 -1.21663e-03
127 -0.01691 -8.51466e-04 |128 -0.02730 -7.54561e-04 |129 -0.04821 -1.24606e-03
130 -0.01555 -1.05656e-03 |131  0.00986 -1.71910e-04 |132 -0.00643  5.88893e-04
133 -0.03796  1.10650e-03 |134 -0.03644  1.12399e-03 |135 -0.00835  1.09894e-03
136  0.01626  1.07688e-03 |137  0.03975  1.58018e-04 |138  0.06853 -3.79753e-04
139  0.06667  5.72982e-05 |140  0.03897  2.42181e-04 |141  0.03936  5.86199e-04
142  0.07052  7.46033e-04 |143  0.05371  5.03629e-04 |144  0.08327  1.52259e-04
145 -0.03239  1.34987e-04 |146 -0.06109  5.60411e-04 |147 -0.04269 -1.09405e-04
148 -0.01730  4.29063e-04 |149 -0.00977 -3.10418e-04 |150 -0.01562 -7.25520e-04
151 -0.02640 -7.56423e-04 |152 -0.77573  4.82662e-04 |153 -0.35594  8.04691e-04
154 -0.38999  1.05293e-05 |155 -0.12391  7.78483e-04 |156 -0.04001  8.56497e-04
157  0.12818 -1.48721e-03 |158  0.10093 -1.59896e-03 |159  0.09605  1.94896e-03
160  0.07408  7.22375e-04 |161  0.10566 -3.06294e-04 |162  0.08815 -2.47446e-03
163  0.03748 -4.08216e-03 |164  0.05901 -1.62511e-03 |165  0.01954  8.22812e-04
166  0.03168  2.49907e-03 |167  0.03179 -2.18164e-03 |168  0.00914 -8.05282e-04
169  0.01020 -2.42818e-03 |170  0.01145 -6.39462e-04 |171 -0.00074 -4.42903e-03
172  0.04216 -8.63520e-04 |173  0.02825  1.45861e-03 |174 -0.01219 -2.42541e-03
175  0.01574  4.32175e-03 |176 -0.05430  1.92897e-03 |177 -0.04689  3.27466e-03
178 -0.01208  2.89179e-03 |179  0.01359  9.32714e-04 |180  0.11481 -2.83505e-03
181  0.19716 -1.69242e-04 |182 -0.03610  8.34597e-04 |183  0.02822  1.08923e-03
184  0.11051  1.02413e-03 |185  0.05085  2.64660e-03 |186  0.08114 -2.83770e-04
187  0.05916  1.07700e-03 |188 -0.00339 -3.34312e-03 |189  0.03684 -3.01706e-05
190  0.03130  4.73236e-03 |191  0.09374 -1.45299e-03 |192  0.06869 -1.48088e-04
193  0.04430  3.49195e-04 |194  0.09384 -2.62281e-04 |195  0.06625  5.40681e-04
196 -0.02433 -1.22079e-03 |197  0.02085 -6.30656e-04 |198 -0.01645  1.60963e-04
199 -0.01940 -1.39550e-04 |200  0.09372  1.27586e-03 |201  0.06748 -1.15256e-03
202 -0.03916  1.06998e-03 |203 -0.04948 -1.16439e-03 |204 -0.06255 -1.11270e-03
205 -0.06344  5.80794e-04 |206 -0.04123  2.77673e-03 |207 -0.03594 -1.96964e-03
208 -0.01814  4.75731e-04 |209 -0.06012  3.73354e-03 |210 -0.08403 -2.68452e-03
211  0.03211 -2.13031e-04 |212  0.01777 -1.12867e-03 |213  0.01718 -8.86972e-04
214  0.03551 -5.03531e-04 |215 -0.04305 -4.13195e-04 |216 -0.05857 -6.58410e-04
217  0.01408  1.52954e-03 |218  0.01699 -8.01045e-04 |219 -0.05693  2.57573e-04
220 -0.05573  8.93225e-05 |221 -0.05291 -1.09923e-03 |222 -0.01733 -3.33821e-05
223 -0.01690 -6.28873e-04 |224  0.10345 -1.18134e-04 |225  0.02397  2.93018e-04
226 -0.02881 -2.36185e-03 |227 -0.06093 -1.21461e-03 |228 -0.06727 -1.35224e-03
229 -0.08917  6.76247e-04 |230  0.03827  9.74815e-05 |231  0.05025  2.77162e-03
232  0.08345  2.34243e-03 |233  0.00620 -2.15839e-03 |234 -0.01650 -8.73426e-04
235 -0.01112 -1.19609e-03 |

Intermediate statistics: 235 variables; iteration 20; function evaluation 24; phase 4
Function value -1.4181980e+04; maximum gradient component mag -2.3752e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.10420 -2.37521e+01 |  2  0.09662  2.08724e+01 |  3 -0.28530  1.11632e-06
  4 -0.07324 -7.89757e-13 |  5 -0.07458 -3.45773e-04 |  6 -0.08503  7.82139e-03
  7 -0.08195  2.37410e-03 |  8 -0.07659 -1.18968e-02 |  9 -0.07314 -3.22725e-02
 10 -0.07245 -5.49606e-02 | 11 -0.07069 -7.90498e-02 | 12 -0.06943 -1.23088e-01
 13 -0.06645 -2.09311e-01 | 14 -0.06921 -3.18594e-01 | 15 -0.07213 -5.72949e-01
 16 -0.07601 -1.11822e+00 | 17 -0.07728 -2.37465e+00 | 18 -0.05092 -3.27821e+00
 19 -0.06639 -9.48178e-01 | 20 -0.08365 -6.95521e-01 | 21 -0.10015 -5.38940e-01
 22 -0.11103 -3.28016e-01 | 23 -0.11954 -2.21615e-01 | 24 -0.09080 -4.79134e-01
 25 -0.08238  1.90297e-01 | 26 -0.04930 -1.80505e-01 | 27 -0.07838 -5.70252e-01
 28 -0.05193 -1.67768e+00 | 29 -0.07229 -1.00901e+00 | 30 -0.05299 -1.84457e+00
 31 -0.05737 -1.61742e+00 | 32 -0.06173 -1.30839e+00 | 33 -0.04589 -2.07106e+00
 34 -0.05568 -1.60519e+00 | 35 -0.07461 -8.37598e-01 | 36 -0.06976 -7.12813e-01
 37 -0.04987 -1.13005e+00 | 38 -0.07010 -6.30571e-01 | 39 -0.08389 -3.73754e-01
 40 -0.08266 -1.69989e-01 | 41 -0.07780 -6.67046e-02 | 42 -0.07562 -3.73120e-02
 43 -0.07497 -2.57940e-02 | 44 -0.07466 -1.34685e-02 | 45 -0.07421 -6.43314e-03
 46 -0.07332 -4.16450e-03 | 47 -0.40569  1.16749e-01 | 48  0.32803  1.36727e+00
 49 -0.32481 -9.72603e-01 | 50 -0.49345  5.73160e-02 | 51 -0.41383 -1.56505e+00
 52 -0.99979 -2.88783e-04 | 53 -0.19301 -5.15770e+00 | 54  0.49267 -1.47738e+01
 55  0.46037  5.10837e+00 | 56  0.56856 -1.74559e+00 | 57  0.63813 -3.32533e-01
 58  0.35566 -2.94243e-03 | 59  0.42540  3.90697e-02 | 60  0.47256  2.19670e-02
 61  0.57715  4.82171e-02 | 62  0.57012  2.68729e-02 | 63  0.58230  3.53694e-02
 64  0.62568  1.34018e-02 | 65  0.62865 -8.72929e-03 | 66  0.60578 -3.47193e-02
 67  0.61685 -4.28346e-02 | 68  0.62904 -5.89816e-02 | 69  0.63888 -6.58862e-02
 70  0.64240 -7.38713e-02 | 71  0.66258 -5.81384e-02 | 72  0.66724 -5.75841e-02
 73  0.61564 -1.22222e-01 | 74  0.65289 -1.54712e-01 | 75  0.69968 -1.91498e-01
 76  0.74595 -1.64849e-01 | 77  0.79438 -1.12430e-01 | 78  0.83182 -8.82768e-02
 79  0.77939 -1.63570e-01 | 80  0.30045  1.06199e-01 | 81  0.36874  2.61504e-01
 82  0.48183 -2.25332e-02 | 83  0.56532 -1.35121e-01 | 84  0.59518 -1.11180e-02
 85  0.62420 -9.17654e-02 | 86  0.65499 -1.11122e-01 | 87  0.66894 -1.11945e-01
 88  0.64747 -9.04865e-02 | 89  0.64104 -9.70961e-02 | 90  0.64647 -1.09700e-01
 91  0.65710 -1.15902e-01 | 92  0.66212 -1.52262e-01 | 93  0.68347 -2.16048e-01
 94  0.71660 -3.05179e-01 | 95  0.78041 -2.30424e-01 | 96  0.81612 -1.98881e-01
 97  0.84595 -1.53818e-01 | 98  0.86057 -1.20712e-01 | 99  0.88121 -9.12327e-02
100  0.90711 -6.97203e-02 |101  0.91385 -7.06941e-02 |102  0.54323 -1.94680e+01
103  0.31041  8.36434e-02 |104  0.34790  3.24595e+00 |105 -0.05100  3.18302e+00
106 -0.11643 -1.59391e+00 |107 -0.12417 -1.33566e+00 |108 -0.07717 -1.01926e+00
109 -0.05308 -1.13411e+00 |110 -0.04606 -1.36504e+00 |111 -0.02693 -1.38142e+00
112 -0.02533  1.41151e-01 |113 -0.02698  1.83254e+00 |114  0.03672  7.66090e-01
115  0.01542  1.71267e+00 |116  0.04520  8.68670e-01 |117  0.05778  3.36919e-01
118  0.01980  2.10493e-01 |119  0.03765  3.82892e-01 |120  0.03440  1.11860e+00
121  0.02291  1.37887e+00 |122  0.07867  7.97992e-01 |123 -0.01738  5.49504e-01
124 -0.02411  4.28720e-01 |125  0.01272  3.99286e-01 |126  0.02192  2.08029e-01
127 -0.01686 -5.29461e-01 |128 -0.02727 -5.42597e-01 |129 -0.04821 -1.13966e-01
130 -0.01552 -5.78962e-01 |131  0.00991 -2.28314e-01 |132 -0.00636 -3.02543e-01
133 -0.03792  8.08026e-01 |134 -0.03643  9.94798e-01 |135 -0.00837  1.94711e+00
136  0.01625  3.48493e-02 |137  0.03975  5.91892e-01 |138  0.06853  4.52606e-01
139  0.06666  2.85803e-01 |140  0.03895  2.09428e-01 |141  0.03935  4.12806e-01
142  0.07040  5.44105e-01 |143  0.05355  1.62539e+00 |144  0.08324  5.65932e-02
145 -0.03236  7.87650e-01 |146 -0.06103  1.18931e+00 |147 -0.04257  2.05649e+00
148 -0.01731 -7.93560e-02 |149 -0.00976 -1.22584e-01 |150 -0.01561 -1.33921e-01
151 -0.02639 -1.29304e-01 |152 -0.77572 -5.43070e-02 |153 -0.35593 -8.72563e-02
154 -0.38998 -3.69052e-02 |155 -0.12391 -3.41852e-02 |156 -0.04000  9.67004e-02
157  0.12816 -8.18377e-02 |158  0.10090 -2.25478e-01 |159  0.09604 -6.78025e-02
160  0.07405 -1.02639e-01 |161  0.10566  4.96572e-02 |162  0.08816 -7.95876e-02
163  0.03746 -2.89903e-01 |164  0.05903 -1.50521e-01 |165  0.01952 -1.60663e-01
166  0.03167 -2.28360e-01 |167  0.03180 -1.47180e-01 |168  0.00919 -6.71397e-02
169  0.01025 -1.99404e-01 |170  0.01148 -2.52998e-01 |171 -0.00075 -4.50295e-01
172  0.04218 -3.15457e-01 |173  0.02831 -1.68170e-01 |174 -0.01212 -5.14376e-02
175  0.01577 -1.02026e-01 |176 -0.05430 -2.07948e-01 |177 -0.04693 -3.59171e-01
178 -0.01209 -1.60060e-01 |179  0.01360  6.22018e-02 |180  0.11479 -5.98115e-02
181  0.19713 -8.26328e-02 |182 -0.03614 -3.34459e-02 |183  0.02816 -1.55303e-01
184  0.11034 -1.62704e-01 |185  0.05072  2.25988e-01 |186  0.08113  4.24217e-01
187  0.05918  2.74049e-01 |188 -0.00338 -2.02664e-01 |189  0.03685 -2.38020e-01
190  0.03134 -1.87877e-02 |191  0.09386  4.60347e-01 |192  0.06870  1.52869e+00
193  0.04428  1.23084e+00 |194  0.09385  2.59158e+00 |195  0.06629  9.98973e-01
196 -0.02433  4.16144e-03 |197  0.02085 -2.53541e-01 |198 -0.01643 -4.56318e-02
199 -0.01939  1.07670e-01 |200  0.09370 -1.50270e-01 |201  0.06750 -1.65756e+00
202 -0.03923 -4.32342e-01 |203 -0.04954 -6.00451e-01 |204 -0.06252 -6.81850e-01
205 -0.06341 -8.88307e-01 |206 -0.04128 -1.84305e+00 |207 -0.03605 -2.17634e+00
208 -0.01817 -2.45316e+00 |209 -0.06011 -6.47284e-01 |210 -0.08404 -1.84529e-01
211  0.03207 -1.25792e+00 |212  0.01772 -1.10420e-01 |213  0.01710  5.93860e-01
214  0.03555  1.06966e+00 |215 -0.04300  1.63705e-01 |216 -0.05854  8.57516e-02
217  0.01410  7.08375e-01 |218  0.01700  1.23109e+00 |219 -0.05692  4.14209e-01
220 -0.05575  5.09095e-01 |221 -0.05293  6.96883e-01 |222 -0.01727  1.62702e+00
223 -0.01681  1.30344e+00 |224  0.10362  6.72149e+00 |225  0.02406  1.39420e+00
226 -0.02871  6.02758e-01 |227 -0.06084  3.60333e-01 |228 -0.06718  2.77104e-01
229 -0.08917  7.79776e-01 |230  0.03815  1.44207e+00 |231  0.05015 -3.32636e-01
232  0.08332 -3.55050e-01 |233  0.00614  3.90790e-02 |234 -0.01655  6.75276e-02
235 -0.01114  5.51405e-02 |
235 variables; iteration 40; function evaluation 45; phase 4
Function value -1.4181981e+04; maximum gradient component mag -2.3786e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.10419 -2.37856e+01 |  2  0.09661  2.05451e+01 |  3 -0.28530 -1.50313e-07
  4 -0.07324 -7.89757e-13 |  5 -0.07457  1.17232e-03 |  6 -0.08503  1.65726e-02
  7 -0.08194  2.08926e-02 |  8 -0.07658 -5.26255e-03 |  9 -0.07313 -3.75859e-02
 10 -0.07245 -6.37876e-02 | 11 -0.07068 -8.73405e-02 | 12 -0.06942 -1.28615e-01
 13 -0.06645 -2.14298e-01 | 14 -0.06921 -3.19531e-01 | 15 -0.07213 -5.27780e-01
 16 -0.07599 -9.94724e-01 | 17 -0.07727 -2.15381e+00 | 18 -0.05090 -2.65652e+00
 19 -0.06639 -1.15819e+00 | 20 -0.08365 -7.42046e-01 | 21 -0.10015 -4.69472e-01
 22 -0.11104 -4.80768e-01 | 23 -0.11954 -2.71226e-01 | 24 -0.09081 -4.96790e-01
 25 -0.08238  1.65387e-01 | 26 -0.04929 -6.05943e-01 | 27 -0.07838 -9.23754e-01
 28 -0.05193 -2.60265e+00 | 29 -0.07229 -1.48592e+00 | 30 -0.05299 -2.38782e+00
 31 -0.05737 -1.81467e+00 | 32 -0.06173 -1.26411e+00 | 33 -0.04589 -1.71908e+00
 34 -0.05569 -1.21568e+00 | 35 -0.07461 -5.89029e-01 | 36 -0.06976 -4.17462e-01
 37 -0.04989 -5.83765e-01 | 38 -0.07011 -3.68550e-01 | 39 -0.08390 -2.64725e-01
 40 -0.08267 -1.14490e-01 | 41 -0.07780 -4.83684e-02 | 42 -0.07563 -2.85601e-02
 43 -0.07498 -2.21583e-02 | 44 -0.07466 -1.74629e-02 | 45 -0.07421 -9.52938e-03
 46 -0.07332 -4.31722e-03 | 47 -0.40569  6.27571e-02 | 48  0.32803  1.50661e+00
 49 -0.32481 -1.10165e+00 | 50 -0.49438 -4.37221e-02 | 51 -0.41380 -1.35023e+00
 52 -0.99979 -3.00083e-04 | 53 -0.19302 -5.40348e+00 | 54  0.49270 -1.45953e+01
 55  0.46037  4.92992e+00 | 56  0.56860 -1.90978e+00 | 57  0.63811 -1.94027e-01
 58  0.35566  1.34372e-02 | 59  0.42538  3.35128e-02 | 60  0.47254  1.00594e-02
 61  0.57713  2.11650e-02 | 62  0.57010 -8.85972e-03 | 63  0.58229 -4.13381e-03
 64  0.62567 -2.27347e-02 | 65  0.62865 -2.70825e-02 | 66  0.60579 -2.62507e-02
 67  0.61687 -3.36160e-02 | 68  0.62906 -3.30023e-02 | 69  0.63892 -3.84013e-02
 70  0.64243 -4.23482e-02 | 71  0.66259 -5.86856e-02 | 72  0.66724 -7.75947e-02
 73  0.61564 -1.49461e-01 | 74  0.65303 -4.69822e-02 | 75  0.69989  2.31856e-02
 76  0.74615  3.13501e-02 | 77  0.79454  6.70592e-03 | 78  0.83198 -2.15026e-02
 79  0.77971 -5.91947e-02 | 80  0.30038 -1.09831e-01 | 81  0.36870  8.23818e-02
 82  0.48186 -3.31048e-02 | 83  0.56536 -6.37443e-02 | 84  0.59523  1.53324e-01
 85  0.62425  2.06334e-02 | 86  0.65502 -5.29472e-02 | 87  0.66899 -3.89166e-02
 88  0.64750 -2.03378e-02 | 89  0.64107 -5.01289e-02 | 90  0.64650 -5.77686e-02
 91  0.65713 -4.37622e-02 | 92  0.66215 -5.90734e-02 | 93  0.68351 -1.13448e-01
 94  0.71665 -1.92288e-01 | 95  0.78050 -7.54589e-02 | 96  0.81626 -7.91471e-03
 97  0.84611 -6.81789e-03 | 98  0.86072 -1.33425e-02 | 99  0.88135 -2.47396e-02
100  0.90724 -4.26417e-02 |101  0.91400 -6.25097e-02 |102  0.54323 -1.94016e+01
103  0.31043  3.20247e-01 |104  0.34798  3.17743e+00 |105 -0.05093  2.95395e+00
106 -0.11645 -2.67131e+00 |107 -0.12417 -8.80844e-02 |108 -0.07716  4.44414e-01
109 -0.05307 -6.42494e-01 |110 -0.04606 -2.80902e+00 |111 -0.02693 -1.82957e+00
112 -0.02533  5.76019e-01 |113 -0.02699  1.36242e+00 |114  0.03671  4.76539e-01
115  0.01540  1.38014e+00 |116  0.04519  8.27453e-01 |117  0.05778 -1.03532e-01
118  0.01980  8.07741e-01 |119  0.03765  3.33961e-01 |120  0.03440  9.36772e-01
121  0.02290  2.34394e+00 |122  0.07867  1.78951e+00 |123 -0.01739  1.66899e-02
124 -0.02411  1.00904e-02 |125  0.01271  1.16247e-01 |126  0.02193  7.15003e-02
127 -0.01685 -3.41594e-01 |128 -0.02726 -2.74592e-01 |129 -0.04820 -2.70612e-01
130 -0.01549 -5.28254e-01 |131  0.00994  2.99000e-02 |132 -0.00634 -3.39266e-01
133 -0.03791  3.94057e-01 |134 -0.03643  1.45496e+00 |135 -0.00839  9.46449e-01
136  0.01625  4.88488e-01 |137  0.03974  1.40770e-01 |138  0.06852  4.90475e-01
139  0.06665  2.48346e-01 |140  0.03896  5.10272e-01 |141  0.03942  5.70580e-02
142  0.07030 -1.32991e-01 |143  0.05353  1.13550e+00 |144  0.08323  5.36370e-01
145 -0.03235  9.90182e-01 |146 -0.06101  1.03046e+00 |147 -0.04254  1.71855e+00
148 -0.01733 -8.05640e-02 |149 -0.00976 -8.76007e-02 |150 -0.01560 -9.38063e-02
151 -0.02639 -1.02512e-01 |152 -0.77573 -5.35946e-02 |153 -0.35594 -7.81900e-02
154 -0.39000 -3.81110e-02 |155 -0.12392 -5.23934e-03 |156 -0.04000  8.44072e-02
157  0.12815 -1.14565e-02 |158  0.10090 -4.06146e-02 |159  0.09604  1.08220e-01
160  0.07404 -3.49189e-02 |161  0.10566  1.27230e-01 |162  0.08816  5.09255e-02
163  0.03745 -2.93628e-01 |164  0.05902 -3.02571e-01 |165  0.01951 -2.61067e-01
166  0.03166 -2.46890e-01 |167  0.03180 -1.59013e-01 |168  0.00919 -1.06767e-01
169  0.01026 -1.87610e-01 |170  0.01150 -1.28249e-01 |171 -0.00073 -2.01504e-01
172  0.04220 -9.69671e-02 |173  0.02833 -1.41625e-01 |174 -0.01211 -5.28174e-02
175  0.01578  4.44737e-03 |176 -0.05430 -6.04700e-02 |177 -0.04693 -1.62048e-01
178 -0.01209 -9.31760e-03 |179  0.01359  1.69935e-01 |180  0.11479  6.14947e-02
181  0.19714  8.35024e-02 |182 -0.03613  1.26806e-01 |183  0.02822 -1.20435e-02
184  0.11026 -1.95016e-01 |185  0.05068 -1.43200e-01 |186  0.08110  2.21598e-01
187  0.05918  3.44852e-01 |188 -0.00336  1.60108e-01 |189  0.03687  1.89331e-01
190  0.03138  3.25877e-01 |191  0.09387  2.33533e-01 |192  0.06871  1.38356e+00
193  0.04429  1.14606e+00 |194  0.09386  2.75502e+00 |195  0.06632  1.53124e+00
196 -0.02432  2.26809e-01 |197  0.02087  7.88274e-01 |198 -0.01641  4.90817e-01
199 -0.01938  2.86836e-01 |200  0.09370  4.09431e-01 |201  0.06753 -2.05654e+00
202 -0.03926 -9.16101e-01 |203 -0.04956 -1.24238e+00 |204 -0.06249 -9.56246e-01
205 -0.06338 -9.23133e-01 |206 -0.04128 -1.73382e+00 |207 -0.03606 -2.06785e+00
208 -0.01816 -2.57492e+00 |209 -0.06012 -8.97872e-01 |210 -0.08406 -4.02962e-01
211  0.03206 -1.38377e+00 |212  0.01774 -1.85519e-02 |213  0.01708  4.47545e-01
214  0.03558  7.80307e-01 |215 -0.04297  1.63079e-01 |216 -0.05851  1.75556e-01
217  0.01412  1.05229e+00 |218  0.01702  1.80475e+00 |219 -0.05691  5.30495e-01
220 -0.05574  4.39475e-01 |221 -0.05297  4.02283e-01 |222 -0.01735  1.10263e+00
223 -0.01677  1.08217e+00 |224  0.10363  6.58382e+00 |225  0.02395  1.35140e+00
226 -0.02871  6.26949e-01 |227 -0.06084  3.72431e-01 |228 -0.06719  2.29014e-01
229 -0.08921  5.69921e-01 |230  0.03813  1.11139e+00 |231  0.05017 -1.90484e-01
232  0.08333 -1.02769e-01 |233  0.00613 -1.55403e-02 |234 -0.01656 -1.50968e-02
235 -0.01114  7.38578e-03 |
235 variables; iteration 60; function evaluation 65; phase 4
Function value -1.4181981e+04; maximum gradient component mag -2.3743e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.10419 -2.37428e+01 |  2  0.09661  2.03298e+01 |  3 -0.28530 -1.82598e-06
  4 -0.07324 -2.29894e-12 |  5 -0.07457  1.85720e-03 |  6 -0.08503  1.65187e-02
  7 -0.08194  1.96348e-02 |  8 -0.07658 -6.19286e-03 |  9 -0.07313 -4.48434e-02
 10 -0.07245 -7.44798e-02 | 11 -0.07068 -9.81528e-02 | 12 -0.06942 -1.43049e-01
 13 -0.06645 -2.29018e-01 | 14 -0.06921 -3.33553e-01 | 15 -0.07213 -5.58172e-01
 16 -0.07599 -1.06429e+00 | 17 -0.07727 -2.28226e+00 | 18 -0.05090 -2.94581e+00
 19 -0.06638 -9.69829e-01 | 20 -0.08365 -5.34013e-01 | 21 -0.10015 -5.25180e-01
 22 -0.11104 -4.48475e-01 | 23 -0.11954 -2.56732e-01 | 24 -0.09082 -4.70197e-01
 25 -0.08238  1.45867e-01 | 26 -0.04929 -6.23230e-01 | 27 -0.07837 -8.30451e-01
 28 -0.05193 -2.40235e+00 | 29 -0.07229 -1.47202e+00 | 30 -0.05299 -2.54826e+00
 31 -0.05737 -1.99194e+00 | 32 -0.06173 -1.37662e+00 | 33 -0.04589 -1.73405e+00
 34 -0.05569 -1.17572e+00 | 35 -0.07461 -5.50952e-01 | 36 -0.06976 -3.62012e-01
