"model","parameter","class","n_optima","min","max","range","share_pct"
"26_gmacs_male_only","Log_fdev_Trawl_Bycatch_year_2016_season_2","shared (fishing mortality)",28,-0.57940968,-0.57906108,0.000348600000000032,0.0192760704207623
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_22","male",28,-0.04423338,-0.04388839,0.000344990000000003,0.0190764530535233
"26_gmacs_male_only","Initial_logN_for_sex_male_mature_immature_newshell_class_5","male",28,12.4405413,12.44088259,0.000341289999999717,0.0188718590760066
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_19","male",28,-0.13376458,-0.13342436,0.000340220000000002,0.0188126927095559
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_7","male",28,-0.92328604,-0.92295245,0.000333589999999995,0.0184460824201417
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_2012_season_2","shared (fishing mortality)",28,0.24431385,0.24463057,0.000316719999999993,0.0175132444740767
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_20","male",28,-0.09647883,-0.09616659,0.000312240000000005,0.0172655198742925
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_7","male",28,-0.81807265,-0.81776895,0.000303699999999907,0.0167932948559471
"26_gmacs_male_only","Rec_dev_est_2006","shared (recruitment devs)",28,-1.06782884,-1.06752774,0.000301099999999943,0.0166495261150025
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_14","male",28,-0.69358196,-0.69328176,0.000300200000000084,0.016599760012375
"26_gmacs_male_only","Initial_logN_for_sex_male_mature_immature_newshell_class_4","male",28,12.80865764,12.80895347,0.000295830000000663,0.0163581179362776
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_15","male",28,-0.77497387,-0.77471231,0.000261559999999994,0.0144631353392255
"26_gmacs_male_only","Log_fdev_Trawl_Bycatch_year_1988_season_2","shared (fishing mortality)",28,-5.78795302,-5.78769989,0.000253129999999935,0.0139969928445377
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_1999_season_2","shared (fishing mortality)",28,-0.2899772,-0.2897502,0.000226999999999977,0.0125521169980269
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_2014_season_2","shared (fishing mortality)",28,1.06076543,1.06098799,0.000222560000000094,0.0123066042250323
"26_gmacs_male_only","Log_fdev_Trawl_Bycatch_year_1990_season_2","shared (fishing mortality)",28,-0.63692649,-0.63670496,0.000221530000000025,0.0122496496853458
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_2011_season_2","shared (fishing mortality)",28,-0.14381116,-0.14359327,0.000217889999999998,0.0120483734480191
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_18","male",28,-0.16311748,-0.16291823,0.000199250000000012,0.0110176621667721
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_8","male",28,-0.92241478,-0.92222892,0.000185859999999982,0.0102772531508956
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_10","male",28,-0.88672081,-0.88654045,0.000180359999999991,0.00997312696812444
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_1987_season_2","shared (fishing mortality)",28,-0.45233712,-0.45215715,0.000179969999999974,0.00995156165698153
"26_gmacs_male_only","Log_fdev_Trawl_Bycatch_year_1989_season_2","shared (fishing mortality)",28,-1.9568257,-1.9566553,0.000170400000000015,0.00942238209896121
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_2015_season_2","shared (fishing mortality)",28,1.03205511,1.03221599,0.000160880000000141,0.00889596732442531
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_2013_season_2","shared (fishing mortality)",28,0.61338173,0.6135357,0.000153970000000059,0.00851387424752044
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_1989_season_2","shared (fishing mortality)",28,-0.44164648,-0.44150067,0.000145810000000024,0.00806266158362464
"26_gmacs_male_only","Sel_Trawl_Bycatch_male_base_Logistic_mean","male",28,4.82856678,4.82871076,0.000143979999999821,0.00796147050825489
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_12","male",28,-0.89641256,-0.89627056,0.000141999999999975,0.00785198508246563
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_6","male",28,-0.96364022,-0.96349984,0.000140380000000051,0.00776240609772617
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_21","male",28,-0.05673227,-0.0565995,0.000132770000000004,0.00734160605210687
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_9","male",28,-0.85545424,-0.85533002,0.000124220000000008,0.00686882807707122
"26_gmacs_male_only","Log_fbar_Pot_Fishery","shared (fishing mortality)",28,0.21526417,0.21538296,0.000118790000000008,0.00656857259117121
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_13","male",28,-0.8733646,-0.87325509,0.000109510000000035,0.00605542877733263
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_11","male",28,-0.94215786,-0.94205008,0.000107780000000002,0.00595976726893173
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_10","male",28,-1.00661052,-1.0065275,8.30199999999337e-05,0.00459064648975978
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_9","male",28,-1.0403064,-1.04022522,8.1180000000014e-05,0.00448890245770972
"26_gmacs_male_only","Ret_Pot_Fishery_male_base_Logistic_mean","male",28,4.5992126,4.59928712,7.45199999991897e-05,0.00412063329816251
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_1988_season_2","shared (fishing mortality)",28,-0.42964294,-0.42959214,5.0799999999962e-05,0.00280902001541566
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_1997_season_2","shared (fishing mortality)",28,0.33915223,0.33920183,4.9599999999983e-05,0.00274266521190302
"26_gmacs_male_only","Log_fdev_Pot_Fishery_year_1990_season_2","shared (fishing mortality)",28,0.57168257,0.5717282,4.56300000000187e-05,0.00252314140361349
"26_gmacs_male_only","M_base_male_mature","male",28,0.28907162,0.289111,3.93800000000333e-05,0.00217754346864656
"26_gmacs_male_only","Sel_NMFS_Trawl_1989_male_base_class_11","male",28,-0.86090355,-0.86087953,2.40200000000135e-05,0.00132820198366875
"26_gmacs_male_only","Log_fdev_Trawl_Bycatch_year_1999_season_2","shared (fishing mortality)",28,0.28756355,0.28758602,2.24699999999967e-05,0.00124249369579582
"26_gmacs_male_only","Beta_male","male",28,-0.25359217,-0.25358526,6.91000000002662e-06,0.000382093076901802
"26_gmacs_male_only","Sel_NMFS_Trawl_1982_male_base_class_14","male",28,-0.78439511,-0.78439356,1.54999999990579e-06,8.57082878667895e-05
"26_gmacs_male_only","M_base_male_immature","male",28,-0.99999994,-0.99999994,0,0
